timestamp,temperature_degC
2022-09-17 15:14:01.805393,31.079
2022-09-17 15:14:01.805393,31.079
2022-09-17 15:15:01.633307,31.067
2022-09-17 15:15:01.633307,31.067
2022-09-17 15:16:00.506463,31.078
2022-09-17 15:16:00.506463,31.078
2022-09-17 15:17:00.008890,31.049
2022-09-17 15:17:00.008890,31.049
2022-09-17 15:18:00.388183,31.053
2022-09-17 15:18:00.388183,31.053
2022-09-17 15:19:00.574995,31.049
2022-09-17 15:19:00.574995,31.049
2022-09-17 15:20:01.278112,31.035
2022-09-17 15:20:01.278112,31.035
2022-09-17 15:21:00.979382,31.027
2022-09-17 15:21:00.979382,31.027
2022-09-17 15:22:00.594580,31.026
2022-09-17 15:22:00.594580,31.026
2022-09-17 15:23:00.999554,31.008
2022-09-17 15:23:00.999554,31.008
2022-09-17 15:24:00.761519,30.987
2022-09-17 15:24:00.761519,30.987
2022-09-17 15:25:01.547700,30.984
2022-09-17 15:25:01.547700,30.984
2022-09-17 15:26:01.452114,30.954
2022-09-17 15:26:01.452114,30.954
2022-09-17 15:27:00.181866,30.946
2022-09-17 15:27:00.181866,30.946
2022-09-17 15:28:01.229899,30.955
2022-09-17 15:28:01.229899,30.955
2022-09-17 15:29:00.336113,30.949
2022-09-17 15:29:00.336113,30.949
2022-09-17 15:30:00.491532,30.954
2022-09-17 15:30:00.491532,30.954
2022-09-17 15:31:00.577459,30.961
2022-09-17 15:31:00.577459,30.961
2022-09-17 15:32:01.132370,30.946
2022-09-17 15:32:01.132370,30.946
2022-09-17 15:33:00.114953,30.949
2022-09-17 15:33:00.114953,30.949
2022-09-17 15:34:01.720898,30.951
2022-09-17 15:34:01.720898,30.951
2022-09-17 15:35:01.312512,30.94
2022-09-17 15:35:01.312512,30.94
2022-09-17 15:36:01.480030,30.923
2022-09-17 15:36:01.480030,30.923
2022-09-17 15:37:01.897773,30.889
2022-09-17 15:37:01.897773,30.889
2022-09-17 15:38:00.507132,30.876
2022-09-17 15:38:00.507132,30.876
2022-09-17 15:39:01.337752,30.893
2022-09-17 15:39:01.337752,30.893
2022-09-17 15:40:00.003545,30.871
2022-09-17 15:40:00.003545,30.871
2022-09-17 15:41:00.433377,30.854
2022-09-17 15:41:00.433377,30.854
2022-09-17 15:42:01.797225,30.814
2022-09-17 15:42:01.797225,30.814
2022-09-17 15:43:01.960042,30.816
2022-09-17 15:43:01.960042,30.816
2022-09-17 15:44:01.109157,30.813
2022-09-17 15:44:01.109157,30.813
2022-09-17 15:45:00.042929,30.808
2022-09-17 15:45:00.042929,30.808
2022-09-17 15:46:01.502199,30.778
2022-09-17 15:46:01.502199,30.778
2022-09-17 15:47:01.517512,30.76
2022-09-17 15:47:01.517512,30.76
2022-09-17 15:48:00.601130,30.762
2022-09-17 15:48:00.601130,30.762
2022-09-17 15:49:01.067851,30.734
2022-09-17 15:49:01.067851,30.734
2022-09-17 15:50:01.020007,30.734
2022-09-17 15:50:01.020007,30.734
2022-09-17 15:51:01.381618,30.727
2022-09-17 15:51:01.381618,30.727
2022-09-17 15:52:00.363042,30.731
2022-09-17 15:52:00.363042,30.731
2022-09-17 15:53:00.561244,30.741
2022-09-17 15:53:00.561244,30.741
2022-09-17 15:54:01.528814,30.739
2022-09-17 15:54:01.528814,30.739
2022-09-17 15:57:01.883857,30.679
2022-09-17 15:57:01.883857,30.679
2022-09-17 15:58:01.600949,30.664
2022-09-17 15:58:01.600949,30.664
2022-09-17 15:59:01.119953,30.631
2022-09-17 15:59:01.119953,30.631
2022-09-17 16:00:00.283719,30.609
2022-09-17 16:00:00.283719,30.609
2022-09-17 16:01:00.575333,30.596
2022-09-17 16:01:00.575333,30.596
2022-09-17 16:02:00.232370,30.572
2022-09-17 16:02:00.232370,30.572
2022-09-17 16:03:00.095883,30.565
2022-09-17 16:03:00.095883,30.565
2022-09-17 16:04:01.446660,30.548
2022-09-17 16:04:01.446660,30.548
2022-09-17 16:05:01.539922,30.524
2022-09-17 16:05:01.539922,30.524
2022-09-17 16:06:00.984375,30.509
2022-09-17 16:06:00.984375,30.509
2022-09-17 16:07:01.870999,30.485
2022-09-17 16:07:01.870999,30.485
2022-09-17 16:08:01.115170,30.469
2022-09-17 16:08:01.115170,30.469
2022-09-17 16:09:00.373762,30.449
2022-09-17 16:09:00.373762,30.449
2022-09-17 16:10:00.283652,30.442
2022-09-17 16:10:00.283652,30.442
2022-09-17 16:11:01.614019,30.434
2022-09-17 16:11:01.614019,30.434
2022-09-17 16:12:01.695879,30.403
2022-09-17 16:12:01.695879,30.403
2022-09-17 16:13:00.712523,30.37
2022-09-17 16:13:00.712523,30.37
2022-09-17 16:14:01.050838,30.347
2022-09-17 16:14:01.050838,30.347
2022-09-17 16:15:00.558799,30.297
2022-09-17 16:15:00.558799,30.297
2022-09-17 16:16:00.648812,30.275
2022-09-17 16:16:00.648812,30.275
2022-09-17 16:17:01.926071,30.255
2022-09-17 16:17:01.926071,30.255
2022-09-17 16:18:00.795773,30.211
2022-09-17 16:18:00.795773,30.211
2022-09-17 16:19:00.019594,30.174
2022-09-17 16:19:00.019594,30.174
2022-09-17 16:20:00.605412,30.165
2022-09-17 16:20:00.605412,30.165
2022-09-17 16:21:00.234622,30.141
2022-09-17 16:21:00.234622,30.141
2022-09-17 16:22:01.688212,30.125
2022-09-17 16:22:01.688212,30.125
2022-09-17 16:23:00.701780,30.072
2022-09-17 16:23:00.701780,30.072
2022-09-17 16:24:00.200801,30.053
2022-09-17 16:24:00.200801,30.053
2022-09-17 16:25:00.523397,30.03
2022-09-17 16:25:00.523397,30.03
2022-09-17 16:26:00.276416,30.01
2022-09-17 16:26:00.276416,30.01
2022-09-17 16:27:00.007508,29.991
2022-09-17 16:27:00.007508,29.991
2022-09-17 16:28:00.115846,29.972
2022-09-17 16:28:00.115846,29.972
2022-09-17 16:29:01.983212,29.959
2022-09-17 16:29:01.983212,29.959
2022-09-17 16:30:01.442218,29.95
2022-09-17 16:30:01.442218,29.95
2022-09-17 16:31:01.795588,29.954
2022-09-17 16:31:01.795588,29.954
2022-09-17 16:32:01.493646,29.934
2022-09-17 16:32:01.493646,29.934
2022-09-17 16:33:00.280817,29.919
2022-09-17 16:33:00.280817,29.919
2022-09-17 16:34:00.110958,29.919
2022-09-17 16:34:00.110958,29.919
2022-09-17 16:35:00.299666,29.886
2022-09-17 16:35:00.299666,29.886
2022-09-17 16:36:01.340752,29.891
2022-09-17 16:36:01.340752,29.891
2022-09-17 16:37:01.697737,29.871
2022-09-17 16:37:01.697737,29.871
2022-09-17 16:38:00.596527,29.83
2022-09-17 16:38:00.596527,29.83
2022-09-17 16:39:01.358123,29.835
2022-09-17 16:39:01.358123,29.835
2022-09-17 16:40:00.932584,29.795
2022-09-17 16:40:00.932584,29.795
2022-09-17 16:43:01.097563,29.774
2022-09-17 16:43:01.097563,29.774
2022-09-17 16:44:00.287272,29.763
2022-09-17 16:44:00.287272,29.763
2022-09-17 16:45:01.240213,29.756
2022-09-17 16:45:01.240213,29.756
2022-09-17 16:46:01.352479,29.74
2022-09-17 16:46:01.352479,29.74
2022-09-17 16:47:01.230058,29.719
2022-09-17 16:47:01.230058,29.719
2022-09-17 16:48:01.074482,29.716
2022-09-17 16:48:01.074482,29.716
2022-09-17 16:49:01.258287,29.671
2022-09-17 16:49:01.258287,29.671
2022-09-17 16:50:01.160448,29.657
2022-09-17 16:50:01.160448,29.657
2022-09-17 16:51:00.857759,29.634
2022-09-17 16:51:00.857759,29.634
2022-09-17 16:52:01.434490,29.615
2022-09-17 16:52:01.434490,29.615
2022-09-17 16:53:01.051605,29.582
2022-09-17 16:53:01.051605,29.582
2022-09-17 16:54:01.886165,29.546
2022-09-17 16:54:01.886165,29.546
2022-09-17 16:55:00.443842,29.531
2022-09-17 16:55:00.443842,29.531
2022-09-17 16:56:00.200736,29.507
2022-09-17 16:56:00.200736,29.507
2022-09-17 16:57:01.221605,29.482
2022-09-17 16:57:01.221605,29.482
2022-09-17 16:58:00.459972,29.473
2022-09-17 16:58:00.459972,29.473
2022-09-17 16:59:00.757378,29.43
2022-09-17 16:59:00.757378,29.43
2022-09-17 17:00:00.102522,29.42
2022-09-17 17:00:00.102522,29.42
2022-09-17 17:01:00.831484,29.385
2022-09-17 17:01:00.831484,29.385
2022-09-17 17:02:00.282414,29.351
2022-09-17 17:02:00.282414,29.351
2022-09-17 17:03:01.304208,29.341
2022-09-17 17:03:01.304208,29.341
2022-09-17 17:04:01.221806,29.322
2022-09-17 17:04:01.221806,29.322
2022-09-17 17:05:01.796583,29.335
2022-09-17 17:05:01.796583,29.335
2022-09-17 17:06:01.882611,29.301
2022-09-17 17:06:01.882611,29.301
2022-09-17 17:07:01.377669,29.292
2022-09-17 17:07:01.377669,29.292
2022-09-17 17:08:00.492033,29.278
2022-09-17 17:08:00.492033,29.278
2022-09-17 17:09:01.501575,29.261
2022-09-17 17:09:01.501575,29.261
2022-09-17 17:10:01.456258,29.247
2022-09-17 17:10:01.456258,29.247
2022-09-17 17:11:01.033845,29.222
2022-09-17 17:11:01.033845,29.222
2022-09-17 17:12:01.064853,29.194
2022-09-17 17:12:01.064853,29.194
2022-09-17 17:13:00.039087,29.171
2022-09-17 17:13:00.039087,29.171
2022-09-17 17:14:00.820891,29.145
2022-09-17 17:14:00.820891,29.145
2022-09-17 17:15:00.403288,29.117
2022-09-17 17:15:00.403288,29.117
2022-09-17 17:16:00.836607,29.105
2022-09-17 17:16:00.836607,29.105
2022-09-17 17:17:00.972267,29.101
2022-09-17 17:17:00.972267,29.101
2022-09-17 17:18:00.361153,29.082
2022-09-17 17:18:00.361153,29.082
2022-09-17 17:19:01.960686,29.062
2022-09-17 17:19:01.960686,29.062
2022-09-17 17:20:00.071883,29.036
2022-09-17 17:20:00.071883,29.036
2022-09-17 17:21:01.847248,29.026
2022-09-17 17:21:01.847248,29.026
2022-09-17 17:22:00.491253,28.982
2022-09-17 17:22:00.491253,28.982
2022-09-17 17:23:01.413186,28.985
2022-09-17 17:23:01.413186,28.985
2022-09-17 17:24:00.999485,28.962
2022-09-17 17:24:00.999485,28.962
2022-09-17 17:25:01.140241,28.94
2022-09-17 17:25:01.140241,28.94
2022-09-17 17:26:00.513702,28.917
2022-09-17 17:26:00.513702,28.917
2022-09-17 17:27:01.792581,28.915
2022-09-17 17:27:01.792581,28.915
2022-09-17 17:30:00.605095,28.873
2022-09-17 17:30:00.605095,28.873
2022-09-17 17:31:00.461012,28.848
2022-09-17 17:31:00.461012,28.848
2022-09-17 17:32:00.920891,28.827
2022-09-17 17:32:00.920891,28.827
2022-09-17 17:33:00.982516,28.812
2022-09-17 17:33:00.982516,28.812
2022-09-17 17:34:00.843915,28.776
2022-09-17 17:34:00.843915,28.776
2022-09-17 17:35:00.828217,28.762
2022-09-17 17:35:00.828217,28.762
2022-09-17 17:36:00.041883,28.755
2022-09-17 17:36:00.041883,28.755
2022-09-17 17:37:01.882290,28.735
2022-09-17 17:37:01.882290,28.735
2022-09-17 17:38:01.393153,28.709
2022-09-17 17:38:01.393153,28.709
2022-09-17 17:39:01.287678,28.702
2022-09-17 17:39:01.287678,28.702
2022-09-17 17:40:00.297755,28.706
2022-09-17 17:40:00.297755,28.706
2022-09-17 17:41:00.863385,28.681
2022-09-17 17:41:00.863385,28.681
2022-09-17 17:42:00.843484,28.671
2022-09-17 17:42:00.843484,28.671
2022-09-17 17:43:01.085719,28.657
2022-09-17 17:43:01.085719,28.657
2022-09-17 17:44:01.548278,28.627
2022-09-17 17:44:01.548278,28.627
2022-09-17 17:45:01.878628,28.614
2022-09-17 17:45:01.878628,28.614
2022-09-17 17:46:00.766600,28.589
2022-09-17 17:46:00.766600,28.589
2022-09-17 17:47:01.742044,28.562
2022-09-17 17:47:01.742044,28.562
2022-09-17 17:48:01.693356,28.537
2022-09-17 17:48:01.693356,28.537
2022-09-17 17:49:00.621916,28.528
2022-09-17 17:49:00.621916,28.528
2022-09-17 17:50:01.542139,28.507
2022-09-17 17:50:01.542139,28.507
2022-09-17 17:51:00.665423,28.495
2022-09-17 17:51:00.665423,28.495
2022-09-17 17:52:01.765629,28.472
2022-09-17 17:52:01.765629,28.472
2022-09-17 17:53:00.861764,28.466
2022-09-17 17:53:00.861764,28.466
2022-09-17 17:54:00.643146,28.457
2022-09-17 17:54:00.643146,28.457
2022-09-17 17:55:00.502922,28.451
2022-09-17 17:55:00.502922,28.451
2022-09-17 17:56:00.857373,28.462
2022-09-17 17:56:00.857373,28.462
2022-09-17 17:57:01.399960,28.445
2022-09-17 17:57:01.399960,28.445
2022-09-17 17:58:01.161901,28.433
2022-09-17 17:58:01.161901,28.433
2022-09-17 17:59:01.102545,28.423
2022-09-17 17:59:01.102545,28.423
2022-09-17 18:00:01.620916,28.417
2022-09-17 18:00:01.620916,28.417
2022-09-17 18:01:01.842325,28.407
2022-09-17 18:01:01.842325,28.407
2022-09-17 18:02:01.477700,28.382
2022-09-17 18:02:01.477700,28.382
2022-09-17 18:03:00.817484,28.377
2022-09-17 18:03:00.817484,28.377
2022-09-17 18:04:01.323066,28.388
2022-09-17 18:04:01.323066,28.388
2022-09-17 18:05:01.711100,28.373
2022-09-17 18:05:01.711100,28.373
2022-09-17 18:06:00.262692,28.346
2022-09-17 18:06:00.262692,28.346
2022-09-17 18:07:01.238021,28.336
2022-09-17 18:07:01.238021,28.336
2022-09-17 18:08:01.042959,28.334
2022-09-17 18:08:01.042959,28.334
2022-09-17 18:09:01.907609,28.319
2022-09-17 18:09:01.907609,28.319
2022-09-17 18:10:00.706509,28.279
2022-09-17 18:10:00.706509,28.279
2022-09-17 18:11:01.876729,28.268
2022-09-17 18:11:01.876729,28.268
2022-09-17 18:12:01.651125,28.252
2022-09-17 18:12:01.651125,28.252
2022-09-17 18:13:00.515388,28.234
2022-09-17 18:13:00.515388,28.234
2022-09-17 18:14:01.275393,28.219
2022-09-17 18:14:01.275393,28.219
2022-09-17 18:17:00.874282,28.164
2022-09-17 18:17:00.874282,28.164
2022-09-17 18:18:01.267012,28.136
2022-09-17 18:18:01.267012,28.136
2022-09-17 18:19:00.187673,28.133
2022-09-17 18:19:00.187673,28.133
2022-09-17 18:20:00.723384,28.09
2022-09-17 18:20:00.723384,28.09
2022-09-17 18:21:01.137508,28.084
2022-09-17 18:21:01.137508,28.084
2022-09-17 18:22:00.261519,28.078
2022-09-17 18:22:00.261519,28.078
2022-09-17 18:23:00.959972,28.062
2022-09-17 18:23:00.959972,28.062
2022-09-17 18:24:00.022200,28.015
2022-09-17 18:24:00.022200,28.015
2022-09-17 18:25:01.877374,27.991
2022-09-17 18:25:01.877374,27.991
2022-09-17 18:26:01.301984,27.972
2022-09-17 18:26:01.301984,27.972
2022-09-17 18:27:00.235652,27.956
2022-09-17 18:27:00.235652,27.956
2022-09-17 18:28:00.317984,27.951
2022-09-17 18:28:00.317984,27.951
2022-09-17 18:29:01.282091,27.934
2022-09-17 18:29:01.282091,27.934
2022-09-17 18:30:01.885391,27.906
2022-09-17 18:30:01.885391,27.906
2022-09-17 18:31:01.886621,27.915
2022-09-17 18:31:01.886621,27.915
2022-09-17 18:32:01.263755,27.897
2022-09-17 18:32:01.263755,27.897
2022-09-17 18:33:01.007699,27.884
2022-09-17 18:33:01.007699,27.884
2022-09-17 18:34:00.702182,27.878
2022-09-17 18:34:00.702182,27.878
2022-09-17 18:35:00.029731,27.881
2022-09-17 18:35:00.029731,27.881
2022-09-17 18:36:00.941945,27.859
2022-09-17 18:36:00.941945,27.859
2022-09-17 18:37:00.060808,27.86
2022-09-17 18:37:00.060808,27.86
2022-09-17 18:38:00.074726,27.853
2022-09-17 18:38:00.074726,27.853
2022-09-17 18:39:00.712558,27.853
2022-09-17 18:39:00.712558,27.853
2022-09-17 18:40:00.246062,27.841
2022-09-17 18:40:00.246062,27.841
2022-09-17 18:41:00.950485,27.817
2022-09-17 18:41:00.950485,27.817
2022-09-17 18:42:00.376690,27.818
2022-09-17 18:42:00.376690,27.818
2022-09-17 18:43:00.265065,27.803
2022-09-17 18:43:00.265065,27.803
2022-09-17 18:44:01.707205,27.779
2022-09-17 18:44:01.707205,27.779
2022-09-17 18:45:01.405567,27.764
2022-09-17 18:45:01.405567,27.764
2022-09-17 18:46:01.937171,27.734
2022-09-17 18:46:01.937171,27.734
2022-09-17 18:47:00.094654,27.733
2022-09-17 18:47:00.094654,27.733
2022-09-17 18:48:01.374268,27.722
2022-09-17 18:48:01.374268,27.722
2022-09-17 18:49:00.668335,27.688
2022-09-17 18:49:00.668335,27.688
2022-09-17 18:50:00.094851,27.664
2022-09-17 18:50:00.094851,27.664
2022-09-17 18:51:01.976710,27.655
2022-09-17 18:51:01.976710,27.655
2022-09-17 18:52:00.810941,27.647
2022-09-17 18:52:00.810941,27.647
2022-09-17 18:53:01.422297,27.641
2022-09-17 18:53:01.422297,27.641
2022-09-17 18:54:01.302259,27.65
2022-09-17 18:54:01.302259,27.65
2022-09-17 18:55:01.749809,27.625
2022-09-17 18:55:01.749809,27.625
2022-09-17 18:56:01.363036,27.618
2022-09-17 18:56:01.363036,27.618
2022-09-17 18:57:01.476777,27.591
2022-09-17 18:57:01.476777,27.591
2022-09-17 18:58:00.042602,27.571
2022-09-17 18:58:00.042602,27.571
2022-09-17 18:59:00.319960,27.572
2022-09-17 18:59:00.319960,27.572
2022-09-17 19:00:01.463762,27.555
2022-09-17 19:00:01.463762,27.555
2022-09-17 19:03:00.786426,27.541
2022-09-17 19:03:00.786426,27.541
2022-09-17 19:04:01.190180,27.523
2022-09-17 19:04:01.190180,27.523
2022-09-17 19:05:01.350969,27.514
2022-09-17 19:05:01.350969,27.514
2022-09-17 19:06:01.322954,27.498
2022-09-17 19:06:01.322954,27.498
2022-09-17 19:07:00.265579,27.491
2022-09-17 19:07:00.265579,27.491
2022-09-17 19:08:01.066585,27.469
2022-09-17 19:08:01.066585,27.469
2022-09-17 19:09:00.982749,27.483
2022-09-17 19:09:00.982749,27.483
2022-09-17 19:10:01.628691,27.468
2022-09-17 19:10:01.628691,27.468
2022-09-17 19:11:00.537256,27.459
2022-09-17 19:11:00.537256,27.459
2022-09-17 19:12:00.687598,27.449
2022-09-17 19:12:00.687598,27.449
2022-09-17 19:13:00.283083,27.45
2022-09-17 19:13:00.283083,27.45
2022-09-17 19:14:01.030535,27.416
2022-09-17 19:14:01.030535,27.416
2022-09-17 19:15:00.558506,27.408
2022-09-17 19:15:00.558506,27.408
2022-09-17 19:16:01.225280,27.395
2022-09-17 19:16:01.225280,27.395
2022-09-17 19:17:00.930891,27.355
2022-09-17 19:17:00.930891,27.355
2022-09-17 19:18:00.821137,27.343
2022-09-17 19:18:00.821137,27.343
2022-09-17 19:19:00.223682,27.341
2022-09-17 19:19:00.223682,27.341
2022-09-17 19:20:01.477538,27.307
2022-09-17 19:20:01.477538,27.307
2022-09-17 19:21:00.291167,27.278
2022-09-17 19:21:00.291167,27.278
2022-09-17 19:22:00.753865,27.283
2022-09-17 19:22:00.753865,27.283
2022-09-17 19:23:00.250898,27.271
2022-09-17 19:23:00.250898,27.271
2022-09-17 19:24:01.634458,27.252
2022-09-17 19:24:01.634458,27.252
2022-09-17 19:25:01.124612,27.257
2022-09-17 19:25:01.124612,27.257
2022-09-17 19:26:00.645451,27.248
2022-09-17 19:26:00.645451,27.248
2022-09-17 19:27:00.378275,27.252
2022-09-17 19:27:00.378275,27.252
2022-09-17 19:28:01.777285,27.24
2022-09-17 19:28:01.777285,27.24
2022-09-17 19:29:01.956313,27.254
2022-09-17 19:29:01.956313,27.254
2022-09-17 19:30:00.010512,27.237
2022-09-17 19:30:00.010512,27.237
2022-09-17 19:31:00.123826,27.21
2022-09-17 19:31:00.123826,27.21
2022-09-17 19:32:01.683589,27.183
2022-09-17 19:32:01.683589,27.183
2022-09-17 19:33:00.227270,27.171
2022-09-17 19:33:00.227270,27.171
2022-09-17 19:34:01.009392,27.17
2022-09-17 19:34:01.009392,27.17
2022-09-17 19:35:00.299372,27.151
2022-09-17 19:35:00.299372,27.151
2022-09-17 19:36:00.698771,27.117
2022-09-17 19:36:00.698771,27.117
